scenario_name,condition_id,condition_label,game_name,run_profile,model_mode,episode_id,random_seed,rounds,agent_1_type,agent_2_type,personality_1,personality_2,intensity_1,intensity_2,fixed_strategy_1,fixed_strategy_2,errors_count,fallback_used,errors_preview,duplicate_observe_count,game_summary_total_rounds,game_summary_agent1_total_payoff,game_summary_agent2_total_payoff,game_summary_agent1_avg_payoff,game_summary_agent2_avg_payoff,game_summary_cooperation_rate_agent1,game_summary_cooperation_rate_agent2,total_payoff_1,total_payoff_2,pair_total_payoff,avg_payoff_1,avg_payoff_2,avg_pair_payoff,mean_mood_1,final_mood_1,mean_wellbeing_1,final_wellbeing_1,mean_fatigue_1,final_fatigue_1,mean_overall_state_1,final_overall_state_1,mean_resources_1,final_resources_1,negative_state_share_1,mean_mood_2,final_mood_2,mean_wellbeing_2,final_wellbeing_2,mean_fatigue_2,final_fatigue_2,mean_overall_state_2,final_overall_state_2,mean_resources_2,final_resources_2,negative_state_share_2,payoff_1_first_third,payoff_1_last_third,payoff_1_delta_last_minus_first_third,overall_state_1_first_third_mean,overall_state_1_last_third_mean,overall_state_1_delta_last_minus_first_third,pd_cooperation_rate_1,pd_cooperation_rate_2,pd_mutual_cooperation_rate,pd_unilateral_exploitation_rate,pd_mutual_defection_rate,pd_recovery_after_defection_proxy,game_summary_agreement_rate,game_summary_agent1_preference_opera,game_summary_agent2_preference_fight,bos_agreement_rate,bos_coordination_streak_mean,bos_coordination_streak_max,bos_coordination_imbalance,bos_fair_turn_taking_index,game_summary_acceptance_rate,game_summary_avg_offer,game_summary_fair_offer_rate,ug_acceptance_rate,ug_mean_offer,ug_offer_std,ug_fair_offer_rate,ug_proposer_responder_inequality,ug_acceptance_rate_bin_very_low,ug_offer_count_bin_very_low,ug_acceptance_rate_bin_low,ug_offer_count_bin_low,ug_acceptance_rate_bin_fair,ug_offer_count_bin_fair,ug_acceptance_rate_bin_generous,ug_offer_count_bin_generous,ug_acceptance_rate_bin_very_generous,ug_offer_count_bin_very_generous
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,integrated_model,146,20260435,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,400.0,600.0,2.0,3.0,,,400.0,600.0,1000.0,2.0,3.0,5.0,0.11685077346008751,1.846023951268287e-05,0.8302380952380952,0.8333333333333333,0.08403887724060316,0.0,0.6932880866956748,0.6666851269061792,0.9159611227593968,1.0,0.0,0.1225510317337797,1.9556593215606707e-05,0.9127976190476189,0.9166666666666665,0.04781972477020881,0.0,0.9003265450588088,0.8333528899265487,0.9521802752297912,1.0,0.0,132.0,132.0,0.0,0.7355536305207651,0.6669224393817783,-0.06863119113898675,,,,,,,1.0,0.0,1.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,integrated_model,147,20260436,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,196.0,294.0,0.98,1.47,,,196.0,294.0,490.0,0.98,1.47,2.45,0.15856728980643348,0.15748653174939242,0.578051948051948,0.5303030303030303,0.8056305390783072,1.0,-0.49095935316797756,-0.781907407644547,0.19436946092169285,0.0,0.935,0.2576950693573336,0.2639618873544312,0.6185804473304474,0.5631313131313131,0.8107853976966044,1.0,-0.31592943367837617,-0.6097754863829425,0.1892146023033956,0.0,0.865,62.0,66.0,4.0,-0.18309456127117046,-0.6468453281937829,-0.46375076692261247,,,,,,,0.49,0.51,1.0,0.49,1.0103092783505154,2,1.0,0.0,,,,,,,,,,,,,,,,,,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,integrated_model,148,20260437,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.261827763642178,0.0,-0.6756312468649582,-0.333347717349577,0.7381722363578219,1.0,1.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.04781972477021734,0.0,-0.46162320799299755,-0.333347717349577,0.9521802752297827,1.0,1.0,0.0,0.0,0.0,-1.064751953853703,-0.333532628628843,0.73121932522486,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,integrated_model,149,20260438,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.261827763642178,0.0,-0.6756312468649582,-0.333347717349577,0.7381722363578219,1.0,1.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.04781972477021734,0.0,-0.46162320799299755,-0.333347717349577,0.9521802752297827,1.0,1.0,0.0,0.0,0.0,-1.064751953853703,-0.333532628628843,0.73121932522486,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,integrated_model,150,20260439,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,6.0,9.0,0.03,0.045,,,6.0,9.0,15.0,0.03,0.045,0.075,-0.16762405549955522,-0.033618657093981534,0.34238095238095234,0.333333333333335,0.6685117967492276,0.9226845415677398,-1.151373947486878,-1.2896365319950513,0.3314882032507724,0.07731545843226018,0.99,-0.1690367145628366,-0.03551787279398219,0.34363095238095237,0.33333333333333526,0.116738966780032,0.0,-0.5985137765809638,-0.3688512061273117,0.883261033219968,1.0,0.985,4.0,0.0,-4.0,-1.0898699400612282,-1.465506254685712,-0.3756363146244839,,,,,,,0.015,0.985,1.0,0.015,1,1,1.0,0.0,,,,,,,,,,,,,,,,,,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,integrated_model,151,20260440,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.261827763642178,0.0,-0.6756312468649582,-0.333347717349577,0.7381722363578219,1.0,1.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.04781972477021734,0.0,-0.46162320799299755,-0.333347717349577,0.9521802752297827,1.0,1.0,0.0,0.0,0.0,-1.064751953853703,-0.333532628628843,0.73121932522486,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,integrated_model,152,20260441,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.261827763642178,0.0,-0.6756312468649582,-0.333347717349577,0.7381722363578219,1.0,1.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.04781972477021734,0.0,-0.46162320799299755,-0.333347717349577,0.9521802752297827,1.0,1.0,0.0,0.0,0.0,-1.064751953853703,-0.333532628628843,0.73121932522486,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,integrated_model,153,20260442,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.261827763642178,0.0,-0.6756312468649582,-0.333347717349577,0.7381722363578219,1.0,1.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.04781972477021734,0.0,-0.46162320799299755,-0.333347717349577,0.9521802752297827,1.0,1.0,0.0,0.0,0.0,-1.064751953853703,-0.333532628628843,0.73121932522486,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,integrated_model,154,20260443,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.261827763642178,0.0,-0.6756312468649582,-0.333347717349577,0.7381722363578219,1.0,1.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.04781972477021734,0.0,-0.46162320799299755,-0.333347717349577,0.9521802752297827,1.0,1.0,0.0,0.0,0.0,-1.064751953853703,-0.333532628628843,0.73121932522486,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,integrated_model,155,20260444,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.261827763642178,0.0,-0.6756312468649582,-0.333347717349577,0.7381722363578219,1.0,1.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.04781972477021734,0.0,-0.46162320799299755,-0.333347717349577,0.9521802752297827,1.0,1.0,0.0,0.0,0.0,-1.064751953853703,-0.333532628628843,0.73121932522486,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,integrated_model,156,20260445,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.261827763642178,0.0,-0.6756312468649582,-0.333347717349577,0.7381722363578219,1.0,1.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.04781972477021734,0.0,-0.46162320799299755,-0.333347717349577,0.9521802752297827,1.0,1.0,0.0,0.0,0.0,-1.064751953853703,-0.333532628628843,0.73121932522486,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,integrated_model,157,20260446,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,12.0,18.0,0.06,0.09,,,12.0,18.0,30.0,0.06,0.09,0.15,-0.061064614425243274,-2.368400780362016e-05,0.34988095238095235,0.3333333333333333,0.30570661726281906,0.0,-0.6670093269261576,-0.333357017341137,0.6942933827371809,1.0,0.96,-0.05114380347091671,-2.4324180668353958e-05,0.35238095238095235,0.3333333333333333,0.0753113898568189,0.0,-0.4216932885658309,-0.3333576575140017,0.924688610143181,1.0,0.955,12.0,0.0,-12.0,-0.8837995411085104,-0.33484886347056825,0.5489506776379423,,,,,,,0.03,0.97,1.0,0.03,6,6,1.0,0.0,,,,,,,,,,,,,,,,,,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,integrated_model,158,20260447,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,332.0,498.0,1.66,2.49,,,332.0,498.0,830.0,1.66,2.49,4.15,0.31953590133157467,0.5,0.7453290439105563,0.823538860914449,0.6397056920877707,0.7066207011208109,0.17048829706491656,0.440457020708087,0.36029430791222933,0.2933792988791891,0.18,0.35154661353158134,0.5,0.8137370591654903,0.9052397821779683,0.5699755323524975,0.574084756634824,0.40904519951006435,0.7363948077211127,0.43002446764750246,0.42591524336517605,0.055,86.0,116.0,30.0,0.16785598147733313,0.2770924987636628,0.10923651728632969,,,,,,,0.83,0.17,1.0,0.83,5.03030303030303,90,1.0,0.0,,,,,,,,,,,,,,,,,,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,integrated_model,159,20260448,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.261827763642178,0.0,-0.6756312468649582,-0.333347717349577,0.7381722363578219,1.0,1.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.04781972477021734,0.0,-0.46162320799299755,-0.333347717349577,0.9521802752297827,1.0,1.0,0.0,0.0,0.0,-1.064751953853703,-0.333532628628843,0.73121932522486,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,integrated_model,160,20260449,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,122.0,183.0,0.61,0.915,,,122.0,183.0,305.0,0.61,0.915,1.525,0.021036720345381364,-0.0007677071918691398,0.48738095238095236,0.3333333333333333,0.6026857945315273,0.47699908741848784,-0.6068871694242411,-0.8111001279436904,0.3973142054684728,0.5230009125815122,0.69,0.024429237212779075,-0.000811387040065704,0.512797619047619,0.3333333333333333,0.10180430000798633,0.0,-0.051779824699969175,-0.3341447203733991,0.8981956999920137,1.0,0.685,122.0,0.0,-122.0,0.668770778796076,-1.0806921189182064,-1.7494628977142823,,,,,,,0.305,0.695,1.0,0.305,61,61,1.0,0.0,,,,,,,,,,,,,,,,,,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,161,20260430,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,162,20260431,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,163,20260432,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,164,20260433,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,165,20260434,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,166,20260435,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,167,20260436,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,168,20260437,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,169,20260438,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,170,20260439,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,171,20260440,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,172,20260441,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,173,20260442,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,174,20260443,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,175,20260444,200,emotional_rational,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
